,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7926,1.9604001,0.09357638,0.6863331,0.05,4.1240015,0.38409075
7927,1.9357796,0.08427928,0.54160815,0.056213583797216415,3.5984201,0.5187924
7928,1.9041754,0.07236055,0.3764058,0.04310811311006546,3.6962473,0.59444636
7929,2.1265762,0.020928385,0.9281106,0.05,4.0762177,0.37036845
7930,1.8098749,0.06943389,0.25400844,0.04361705109477043,5.8752284,0.37665465
7931,1.990234,0.0730518,0.5811642,0.07372252643108368,3.4676466,0.6111784
7932,2.1176803,0.048738796,1.029108,0.003217891324311495,4.396101,0.29873657
7933,2.033918,0.06476008,0.6320567,0.05021493881940842,3.4227931,0.5123388
7934,1.951193,0.08520839,0.50403804,0.031144531443715096,3.8287964,0.49297607
7935,2.037477,0.07130018,0.85151947,0.058340784162282944,4.558487,0.31276003
7936,2.156031,0.059989244,0.93952936,0.0178547166287899,3.586671,0.38809773
7937,2.2351677,0.011324295,1.0604812,0.05792245268821716,3.6909482,0.44942075
7938,1.9315116,0.027051695,0.4820923,0.0592237189412117,4.0350685,0.42710754
7939,2.0531833,0.09668763,0.87708235,0.05327329412102699,3.7827797,0.4471694
7940,1.9416709,0.07849069,0.6038508,0.07446979731321335,3.836107,0.5131138
7941,1.8275037,0.08801395,0.26954547,0.05,5.3919764,0.39534405
7942,1.902424,0.055438887,0.6029867,0.04678400978446007,5.239521,0.3298518
7943,2.0001426,0.07649836,0.6252703,0.07780533283948898,3.3836977,0.5100466
7944,1.7967061,0.099963754,0.18945412,0.05,5.5004277,0.41463777
7945,1.8677304,0.021641029,0.39217275,0.02739637903869152,4.988054,0.41640463
7946,2.039184,0.059642684,0.7834745,0.061816129833459854,4.0284243,0.41108456
7947,2.0006597,0.017522864,0.6826863,0.06194506585597992,3.7327657,0.46302336
7948,1.8775854,0.089020625,0.4604597,0.06062737852334976,4.446534,0.4284476
7949,1.9447356,0.0750731,0.6424972,0.027080172672867775,4.149037,0.37371984
7950,1.9903827,0.045393873,0.7211087,0.06359541416168213,3.9383976,0.41978863
7951,1.9712763,0.07725093,0.7048951,0.03250310942530632,3.964305,0.38166845
7952,1.8402313,0.010599933,0.22818592,0.05,5.216054,0.37867653
7953,1.7772275,0.090283625,0.20465751,0.03991115093231201,6.230132,0.40831006
7954,1.8729467,0.14031209,0.49332553,0.05,4.032817,0.43477753
7955,2.2217276,0.07279708,1.1175523,0.06104975938796997,4.5845633,0.31541386
7956,1.9009118,0.04288147,0.64481765,0.059991031885147095,5.431136,0.26449165
7957,2.2317255,0.041222464,1.0136502,0.04339200258255005,3.1724534,0.46991315
7958,1.8409306,0.05196812,0.33116895,0.02025817707180977,5.8948812,0.32164958
7959,2.1254616,0.044315115,1.0104191,0.05,4.268727,0.31720465
7960,2.0778503,-0.005992216,0.9723987,0.052267588675022125,4.164263,0.36944237
7961,2.0530567,0.05598228,0.85961527,0.04598529264330864,4.545301,0.33018243
7962,1.8950071,0.04051351,0.44027296,0.052938420325517654,5.0664415,0.4007371
7963,2.0256019,0.034721326,0.82120365,0.06549017131328583,4.1975536,0.3792122
7964,1.9233329,0.085663654,0.58369356,0.054682448506355286,4.541508,0.39483768
7965,1.869517,0.06578058,0.4529335,0.05,4.5793657,0.34686223
7966,2.2180083,0.06371841,0.97253317,0.05,3.3935454,0.41870213
7967,1.8681089,0.079230584,0.4967809,0.039394114166498184,4.6903625,0.34280092
7968,2.001358,0.14504915,0.6707231,0.055282026529312134,3.3126106,0.5441181
7969,2.028939,0.07360239,0.80075157,0.05035000666975975,3.9265182,0.38721973
7970,1.9342709,0.07496934,0.6226303,0.03278156742453575,3.98182,0.37710774
7971,2.1624494,0.025949202,1.0982777,0.05,4.037028,0.31729582
7972,1.9842565,0.08895349,0.74581194,0.07113233208656311,3.453562,0.44245133
7973,2.1820886,0.015774794,1.0546143,0.05569179728627205,3.8426504,0.41212502
7974,1.7902753,0.08856249,0.22392586,0.031950391829013824,6.1749983,0.3906574
7975,1.9526849,0.09999884,0.5577904,0.11527623981237411,3.453029,0.63623106
7976,2.0952537,0.056278292,0.94764704,0.05,4.376256,0.24503134
7977,2.1746166,0.03862505,0.99704236,0.035010531544685364,4.227091,0.34269792
7978,2.0839102,0.054169554,0.8529983,0.0403851717710495,4.2553725,0.27289733
7979,1.9318516,0.054153185,0.5254021,0.05045553669333458,4.678475,0.42636088
7980,2.0847714,0.06576509,0.6779853,0.0805279016494751,3.1723678,0.60789806
7981,1.9658307,0.068932936,0.5815104,0.07734881341457367,3.6270843,0.56221664
7982,2.0343108,0.103900895,0.75420386,0.03814483806490898,3.3680298,0.47380877
7983,1.9236296,0.061251137,0.5127632,0.07848622649908066,4.0692654,0.48327807
7984,1.9902351,0.07924559,0.74106216,0.057007525116205215,3.9236245,0.4337703
7985,1.9598966,0.0050962484,0.4938937,0.05662635341286659,3.7713685,0.4899951
7986,2.269385,-0.00279068,1.1328645,0.04633042588829994,3.591147,0.4389939
7987,2.151706,0.06499296,0.96247727,0.05225224792957306,3.303175,0.4361136
7988,1.9029105,0.08473883,0.2544568,0.05667877569794655,3.4205275,0.6744361
7989,1.8767425,0.08791731,0.4271202,0.0689096599817276,4.5322247,0.45244056
7990,2.1560047,-0.0048225443,0.9808817,0.05,4.6446524,0.28043416
7991,1.9057246,0.10359786,0.5396648,0.046781979501247406,4.2466183,0.42829686
7992,1.9830046,0.034634404,0.7318435,0.05,3.9442523,0.35236222
7993,2.0658655,0.009244829,0.7412391,0.05931781232357025,3.8385196,0.40203258
7994,2.1440768,0.040321857,1.0219345,0.05,4.127206,0.3251443
7995,2.0661063,0.012865535,0.9404751,0.05,4.157908,0.2992736
7996,1.7968915,0.03225088,0.23793766,0.05,6.0145974,0.3313157
7997,2.1476977,0.008702237,0.8678977,0.029023876413702965,3.6387954,0.43378124
7998,2.0768373,0.0026360373,0.92869127,0.05119628086686134,4.1350393,0.3347093
7999,1.968006,0.07513972,0.6857644,0.07451795786619186,4.105863,0.4150093
8000,1.7614297,0.0863291,0.17757927,0.05,5.9234033,0.3538718
8001,1.8457099,0.0782312,0.34618875,0.031767137348651886,5.2079935,0.3460797
8002,2.0469997,-0.017589487,0.7968202,0.043795935809612274,3.8854778,0.34951
8003,1.9659163,0.09302846,0.49063313,0.09356694668531418,3.5232224,0.59012353
8004,2.0803077,-0.029433198,0.7621748,0.03977685794234276,4.072575,0.37146616
8005,2.1140945,0.034652214,0.8628774,0.010208869352936745,3.7987838,0.44567293
8006,1.9546105,0.030402912,0.6124302,0.06819483637809753,4.273967,0.40111947
8007,1.9876956,-0.013603611,0.46624255,0.06704338639974594,3.472722,0.5352132
8008,1.9355776,0.018337395,0.5042539,0.050151243805885315,4.9733624,0.38398814
8009,1.8375083,0.049118128,0.34395328,0.02360578253865242,5.3362155,0.3797249
8010,1.8498566,0.10369089,0.44386613,0.05,5.0871687,0.32584107
8011,2.0216115,0.10724176,0.72893786,0.05265123397111893,3.9363906,0.36233816
8012,2.149434,0.030704768,0.9466917,0.05145631358027458,4.197897,0.29284483
8013,2.1131976,0.00063714606,0.99354607,0.010429455898702145,3.6299965,0.3582291
8014,2.2130952,0.03622941,1.0340973,0.04569115862250328,4.1305046,0.33330238
8015,1.7274282,0.070102036,0.07123747,0.05,6.8188286,0.4303073
8016,1.9043214,0.079093,0.4834435,0.07016581296920776,4.4799542,0.46640173
8017,2.15234,0.03217354,1.0620096,0.038370076566934586,4.6467905,0.29403245
8018,1.8837873,0.09911152,0.48170623,0.03413143754005432,4.595267,0.3640576
8019,2.00536,0.05084551,0.5926324,0.07756591588258743,3.6726801,0.48154384
8020,1.9649197,0.033635322,0.5708457,0.06659912317991257,3.7054956,0.49792022
8021,2.183457,0.021438083,1.184882,0.05,4.678809,0.24293092
8022,1.9448911,0.10646973,0.65143085,0.06220405921339989,3.5407526,0.47616822
8023,1.9268608,0.034281548,0.5333159,0.06090167164802551,4.15907,0.47549146
8024,1.9993466,0.08581079,0.7060408,0.045102283358573914,3.5844877,0.44971594
8025,1.9425877,0.06111021,0.56534857,0.05767736956477165,4.4414024,0.3921142
8026,2.1801813,0.08499659,1.0452484,0.04498464614152908,3.470266,0.39640272
8027,2.0207283,0.016170334,0.69394165,0.06169413775205612,4.0541544,0.42111865
8028,2.1619966,0.015881617,0.9819958,0.05,4.175765,0.3079104
8029,2.0272994,0.093210265,0.8196754,0.0012153290444985032,3.6974015,0.37780455
8030,2.1524966,0.0052800807,0.91534775,0.05,4.076566,0.34688523
8031,1.8152529,0.10931068,0.29266587,0.0450432114303112,5.3125057,0.4184473
8032,1.9991117,0.04482649,0.6798085,0.04601912572979927,3.8960943,0.398283
8033,1.9831911,0.14022908,0.6785154,0.03585587814450264,3.5260923,0.4534359
8034,2.0229516,0.027396927,0.67072874,0.0651751309633255,3.8081424,0.4221031
8035,1.8746682,0.02490034,0.38616365,0.05,5.1351757,0.32232314
8036,1.8691493,0.081249185,0.39298347,0.05,4.9080877,0.41532743
8037,1.7006466,0.09425192,0.12578353,0.05,6.176762,0.31687567
8038,2.0895085,0.062011544,0.93657553,0.02668973058462143,4.239815,0.34632903
8039,1.847515,0.041366898,0.35346454,0.044253602623939514,5.7385015,0.37961227
8040,1.9756188,0.022319276,0.704286,0.1143190786242485,4.1233983,0.47620553
8041,1.8677884,0.039712317,0.3683166,0.03532879799604416,4.6750193,0.4376004
8042,1.9361649,0.039665096,0.5897195,0.06092173978686333,4.0574913,0.45036173
8043,1.8894955,0.08829909,0.44198802,0.06393473595380783,3.6452692,0.53074104
8044,1.9140244,0.07287974,0.49882782,0.07282916456460953,4.4001274,0.4502014
8045,1.9233774,0.0846279,0.545287,0.04701219126582146,3.9188879,0.47400263
8046,1.8940176,0.09251962,0.415468,0.1055854931473732,4.5961437,0.5392585
8047,1.8907622,0.07785371,0.5164534,0.06728603690862656,4.6615367,0.43401173
8048,1.9434141,0.0769438,0.66600716,0.08764731884002686,4.101538,0.434042
8049,1.9921087,0.016017664,0.57218874,0.05,3.9673796,0.3619993
8050,1.8811606,0.10620969,0.3953437,0.04405950754880905,3.8676097,0.5021529
8051,1.9922956,0.105769925,0.77809495,0.06565714627504349,3.965607,0.42059034
8052,1.9967487,-0.041525345,0.64376956,0.050586193799972534,3.9660373,0.38166395
8053,1.8726505,0.018819911,0.3771496,0.05,4.589663,0.35579264
8054,2.0472994,0.05969665,0.78830004,0.07227319478988647,4.1653094,0.3697905
8055,1.8072922,0.048554283,0.29057178,0.04936930909752846,5.9829035,0.3739195
8056,1.9045694,0.121214196,0.5091905,0.009742172434926033,3.9623332,0.42034414
8057,1.877309,0.05550608,0.40969363,0.04360918700695038,5.0371585,0.40725216
8058,1.8819329,0.09158126,0.5002795,0.040665801614522934,4.615382,0.41417396
8059,2.2739367,0.03497474,1.1598579,0.04523397609591484,3.8844435,0.35569793
8060,1.8295075,0.0975219,0.32575372,0.05,4.5342197,0.37533674
8061,2.1607175,0.030079037,1.0507635,0.039274897426366806,4.3797073,0.29661483
8062,2.2542536,-0.0021346626,1.0417631,0.05,4.1921344,0.31530476
8063,2.0203037,0.10091968,0.7555208,0.05,4.3436217,0.30743217
8064,1.8020607,0.06532311,0.23539397,0.055304646492004395,6.581722,0.37769544
8065,1.7791191,0.062101413,0.22372939,0.05,6.2376304,0.33472535
8066,1.7995573,0.054912657,0.20536514,0.05,5.7939563,0.3559027
8067,2.06654,0.1478916,0.84237665,0.047287654131650925,3.5540032,0.4470773
8068,1.9638647,0.019948162,0.60626894,0.09020238369703293,3.8404825,0.4895304
8069,2.024875,0.017818524,0.6966617,0.06372977793216705,3.51828,0.46385777
8070,2.2102792,0.09286326,1.025917,0.036633118987083435,3.90874,0.39639786
8071,2.1223357,0.023264341,0.8945654,0.041003741323947906,4.3308396,0.28134593
8072,1.9293432,0.102035426,0.5943793,0.03753943741321564,4.6775813,0.3696137
8073,1.9899305,0.004243955,0.6393119,0.09100893139839172,3.7728453,0.51321507
8074,1.9236826,0.013163709,0.47716975,0.06761721521615982,4.032059,0.5481479
8075,2.1924646,0.04671,1.1111059,0.05,4.280511,0.22070357
8076,2.1131136,0.038756125,0.8512948,0.030206242576241493,3.9948137,0.35562274
8077,1.9615173,0.054408014,0.58482224,0.09012535959482193,3.8997476,0.56246114
8078,2.036513,0.0064582652,0.7343835,0.058159422129392624,4.051295,0.43721935
8079,1.886562,0.061965372,0.4237552,0.0602935254573822,4.8765564,0.4388642
8080,2.0727756,0.037345663,0.78067946,0.057479359209537506,3.6100419,0.46746403
8081,1.9398881,0.06376446,0.46976835,0.09692775458097458,3.7886567,0.51090187
8082,1.990649,0.06882283,0.7465358,0.0415174700319767,4.171614,0.34654036
8083,2.2562525,0.0610171,1.207316,0.04744686558842659,3.8999515,0.40565142
8084,2.0638697,0.118234195,0.99032277,0.05,4.2753706,0.31535953
8085,1.9487089,-0.05417757,0.5075615,0.0297533106058836,4.488822,0.3230068
8086,1.9914517,0.0116485115,0.6112118,0.09098301082849503,3.5312345,0.55308723
8087,2.1937525,0.049796488,1.1744784,0.05300862714648247,4.1420784,0.3350227
8088,2.1491847,0.10947577,1.1226348,0.05,4.359286,0.25411832
8089,1.8564154,0.07771717,0.38440907,0.07581253349781036,5.041566,0.46638218
8090,1.8600271,0.08140091,0.43857142,0.051425639539957047,4.6672163,0.44022548
8091,1.9803911,0.06258325,0.72280145,0.09057161957025528,3.8106828,0.47047746
8092,2.200078,0.084285274,1.0384012,0.05,4.2837005,0.30553702
8093,2.062262,0.06751982,0.8279863,0.028462372720241547,4.055018,0.38513383
8094,2.228448,0.02304291,1.1112052,0.02803337201476097,4.2647834,0.3288813
8095,1.8494462,0.00972207,0.29281303,0.041074417531490326,5.917357,0.35220882
8096,1.888446,0.08873389,0.44345307,0.012604424729943275,4.854524,0.32129312
8097,1.8637125,0.028645609,0.35409898,0.056912411004304886,5.056319,0.40940803
8098,1.919328,0.0331726,0.5742421,0.06103787571191788,4.6496086,0.34379682
8099,1.8094105,0.047374032,0.27141476,0.04030238464474678,6.0057497,0.34538174
8100,2.2167926,0.034095127,0.9814754,0.05068425089120865,3.599135,0.43805426
8101,1.7973851,0.063933,0.2452069,0.05,5.5502954,0.3532063
8102,2.2032948,-0.0062368284,0.9895589,0.043789368122816086,3.702214,0.4484538
8103,1.9900581,0.1085582,0.63674176,0.07183437794446945,3.6991098,0.48866647
8104,2.2407718,0.017922468,1.0414834,0.05,3.840329,0.30293298
8105,1.8135015,0.10520721,0.30549747,0.020297808572649956,5.277293,0.40021375
8106,2.0688252,0.040686708,1.0014071,0.07330542057752609,4.1102076,0.34030586
8107,2.1074297,0.049548015,0.9099191,0.06810718774795532,3.7872348,0.42622188
8108,1.9638205,0.11165611,0.53880095,0.053318947553634644,3.0862007,0.59886235
8109,1.9857019,0.061747722,0.6892886,0.05241280049085617,3.6163242,0.42731604
8110,1.906698,0.066798605,0.54528475,0.05,4.275279,0.35729426
8111,1.8535894,0.05020881,0.3022611,0.05577239766716957,5.195579,0.44169033
8112,2.04727,0.03758812,0.85542345,0.03226007893681526,4.731617,0.2903134
8113,2.1630569,0.13385461,1.0880626,0.024520711973309517,4.059474,0.3474194
8114,1.9514724,0.1176707,0.5954069,0.050024546682834625,3.686995,0.48987234
8115,2.0238872,0.075536154,0.7856368,0.04478888213634491,4.2758875,0.3291737
8116,1.9460273,0.069226965,0.54370177,0.07721294462680817,3.9448864,0.4892515
8117,1.9590813,0.06852586,0.67618793,0.06635139137506485,4.1365256,0.4014678
8118,1.9328995,0.10897845,0.45117217,0.05,3.7468371,0.5193622
8119,1.9061798,0.16446924,0.6504321,0.05,3.776822,0.33389756
8120,2.0757241,0.037903767,0.8902438,0.0814100131392479,3.8227017,0.4384888
8121,1.8932377,0.10521608,0.49750036,0.08805081248283386,3.9590578,0.473171
8122,2.0015745,0.048931364,0.70306593,0.04775421693921089,3.889919,0.34743902
8123,1.9229577,0.06534186,0.56893915,0.05243731662631035,4.308398,0.40498275
8124,1.8978839,0.10859836,0.3575423,0.062359053641557693,3.8442657,0.5939916
8125,2.0734975,0.07106917,0.81873286,0.06640184670686722,3.8958323,0.45403734
8126,2.1484149,0.04955305,0.90917,0.0554676428437233,4.11447,0.38828412
8127,2.2369378,0.034368653,1.0942315,0.05,4.3029604,0.3136252
8128,1.8932759,0.07675231,0.43157366,0.06151657551527023,4.580877,0.40332413
8129,2.0863824,-0.005670994,0.8675982,0.06948985159397125,3.8162627,0.3954203
8130,2.1397815,0.053864818,1.0978655,0.05357184261083603,4.193933,0.28954217
8131,2.008351,0.06137919,0.811014,0.0777774453163147,4.182338,0.35901567
8132,2.0087821,0.04212379,0.6415729,0.03863154351711273,3.3726904,0.5143192
8133,2.069748,0.08847763,0.8895272,0.05868345871567726,3.4907331,0.42864788
8134,1.9430339,0.11053413,0.5256259,0.04443010687828064,3.4818861,0.5557947
8135,1.8083985,0.082969114,0.2599222,0.042722608894109726,5.2168393,0.43262282
8136,2.105235,0.064419664,0.88810205,0.03624918684363365,3.652992,0.4454236
8137,1.9445115,0.057186406,0.6916107,0.05106677860021591,3.9383984,0.36859208
8138,2.1947114,0.019124608,1.0468025,0.0495421327650547,4.334857,0.3371181
8139,1.8549906,0.13753064,0.40419343,0.05,4.218326,0.4248609
8140,1.743932,0.052821632,0.10993555,0.04880116879940033,6.7281876,0.40989769
8141,1.8511451,0.078637116,0.39253548,0.07898572087287903,5.209087,0.442208
8142,1.9500189,0.0667313,0.66734344,0.013368344865739346,4.665881,0.32013896
8143,2.0403957,0.050926823,0.81828505,0.06216016411781311,3.8943572,0.40155676
8144,1.9850296,0.096955,0.6138716,0.04235442727804184,3.5401177,0.5344967
8145,2.0447357,0.07079579,0.7435178,0.04821731522679329,3.4997256,0.45268533
8146,1.92816,0.07160784,0.47692385,0.05566112697124481,3.687009,0.5485479
8147,2.188943,0.1036986,1.1276131,0.05,4.074609,0.30242723
8148,1.820595,0.07080643,0.29102096,0.03484383597970009,5.6985354,0.35494906
8149,2.1094058,0.017860767,0.92995286,0.1169242113828659,4.1057434,0.45067343
8150,1.8311454,0.03574985,0.31835675,0.05,5.662377,0.33560792
8151,1.9201733,0.07715558,0.49777934,0.05686469376087189,4.448298,0.43163303
8152,2.0570629,0.062551,0.72978514,0.05635853111743927,3.6777031,0.4202642
8153,2.0573628,0.11304699,0.8571,0.055226054042577744,3.4911335,0.42545864
8154,2.057479,0.058977332,0.8514886,0.04073794558644295,3.64251,0.41693264
8155,2.0442305,0.040968746,0.763524,0.04375085607171059,3.930467,0.369668
8156,2.0444033,0.09630904,0.8671193,0.05,3.8591938,0.358451
8157,1.9415095,0.06018172,0.4825033,0.09484928846359253,3.6275718,0.6364686
8158,1.9382454,0.044923827,0.5797718,0.09151428192853928,4.141949,0.5259922
8159,1.9789807,0.059963822,0.63946074,0.051929108798503876,4.2217712,0.37615457
8160,1.7847253,0.09102811,0.20994018,0.05,6.0378137,0.3619081
8161,2.0561686,0.050224226,0.8869052,0.06524957716464996,4.5275397,0.34474665
8162,1.8146921,0.09172429,0.3213528,0.04276152700185776,5.7545214,0.3789761
8163,2.1082346,0.08285602,0.9712215,0.05,3.975566,0.36809355
8164,1.9386961,0.13602473,0.52297795,0.0621076300740242,3.7592013,0.50437045
8165,1.9358052,0.10026196,0.50021064,0.05608813837170601,3.9734209,0.5252756
8166,1.9715412,0.05635832,0.6432584,0.07359930127859116,3.689754,0.49572277
8167,2.023065,0.077051036,0.8472129,0.050405677407979965,4.201129,0.3584235
8168,2.3235996,0.039588876,1.2033749,0.0555892251431942,3.4169405,0.4486654
8169,1.9776853,0.08813814,0.73859525,0.07570188492536545,3.8653438,0.46930718
8170,1.9293566,0.04234176,0.5738036,0.04562532156705856,4.126072,0.42058232
8171,1.9739872,0.014083706,0.60737216,0.0730249285697937,3.930113,0.44573045
8172,1.8530009,0.09816001,0.35997835,0.05,4.9228196,0.4168021
8173,1.9204006,0.10062088,0.53765404,0.07020433992147446,4.074507,0.4647002
8174,2.126773,0.033920195,0.97307986,0.05,4.250917,0.24801631
8175,2.1151924,0.015970843,0.94557875,0.04331480339169502,4.120028,0.36100075
8176,2.1498563,0.030310703,1.0539465,0.05,4.5391273,0.2563381
8177,2.0316842,0.05537567,0.8316009,0.06614440679550171,3.6107688,0.45491055
8178,1.8039778,0.043763544,0.23697948,0.04191191866993904,6.0674787,0.4106845
8179,1.6585634,0.05538976,0.09147364,0.02462172321975231,7.1404586,0.45064813
8180,2.0076213,0.037526116,0.73524153,0.05397426709532738,3.5875092,0.47270855
8181,1.9999043,0.05544453,0.6225526,0.06779836863279343,3.4269354,0.493443
8182,1.9533713,0.026039852,0.72154653,0.009582268074154854,4.5001,0.26971933
8183,2.0997539,0.04756773,0.9182244,0.05,4.33724,0.27890548
8184,2.0104902,0.09160207,0.8097309,0.08904331922531128,3.858711,0.47572938
8185,1.8208834,0.050743733,0.3147655,0.05,5.1585317,0.31731388
8186,1.9170371,0.093868695,0.56706786,0.04925253242254257,3.973024,0.41308883
8187,2.0978334,0.05957139,0.993984,0.05,4.5125203,0.2900522
8188,1.9342579,0.052735943,0.5327266,0.05,4.1553884,0.35670722
8189,2.1141472,0.09060638,1.0786647,0.05,4.5807924,0.27183762
