,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1669,1.898534,0.85236657,0.24441925,4.0450234,0.23390022
1670,1.781913,0.7089628,0.37247875,4.476101,0.20814155
1671,1.9100498,0.80753726,0.34448978,4.2155323,0.22357228
1672,1.8374755,0.81257254,0.2839271,4.497396,0.20900828
1673,1.6001023,0.55835104,0.63632756,4.312185,0.21054947
1674,1.8801944,0.84069425,0.27841148,4.558131,0.18665548
1675,1.9104857,0.83320767,0.26592395,3.8442094,0.2058038
1676,1.9182942,0.82749605,0.31241235,4.103508,0.21893269
1677,2.1068995,0.84703505,0.3292593,3.5155141,0.30168727
1678,1.9393997,0.8573375,0.2769886,3.787875,0.2540153
1679,2.115184,0.8570959,0.38577652,3.3365054,0.3008715
1680,2.0106924,0.8560484,0.2854616,3.7675722,0.27074325
1681,1.657224,0.60759544,0.508418,4.249509,0.23529734
1682,2.0189648,0.8411799,0.3912439,3.9968085,0.24870162
1683,1.8597983,0.8393175,0.30251077,3.9979508,0.2399232
1684,1.9399722,0.8498419,0.27916282,4.1964254,0.21068755
1685,1.8562421,0.8456704,0.2332621,3.7663145,0.24898855
1686,1.9463782,0.8350931,0.31950843,4.3307915,0.2025681
1687,1.93247,0.8312702,0.28907496,3.8773725,0.24051932
1688,1.8153024,0.78530484,0.32227468,4.1506157,0.22204131
1689,1.9057143,0.85349995,0.29802856,4.0920944,0.21986115
1690,1.6938888,0.6168139,0.47297043,4.5085406,0.1817191
1691,1.9482378,0.8483843,0.2848919,3.3836062,0.29165077
1692,2.154606,0.848832,0.3576253,3.3795326,0.30073127
1693,2.123761,0.8484112,0.43225047,3.191228,0.33650437
1694,2.1616209,0.85395104,0.42387995,3.5884771,0.29305342
1695,2.1220026,0.85429215,0.34472635,3.582313,0.28464472
1696,1.9819168,0.8507808,0.3155548,3.5169597,0.30404893
1697,2.07318,0.85407573,0.36301112,3.652121,0.2631047
1698,2.2222245,0.85560316,0.34192947,3.4108002,0.30539152
1699,2.2205539,0.84553725,0.3580639,3.4792535,0.34013507
1700,1.8854278,0.838109,0.2483098,4.447465,0.2030209
1701,1.9969512,0.8550754,0.33811465,3.911542,0.22684966
1702,2.1164262,0.85424966,0.34712198,3.572194,0.2824995
1703,1.9436172,0.8500374,0.2946304,3.9511988,0.23156518
1704,2.124695,0.8519336,0.4230794,3.3867443,0.3239254
1705,1.8025603,0.8328352,0.3281204,4.1449785,0.24585968
1706,2.2606733,0.85382396,0.37160924,3.245813,0.3850972
1707,1.9818691,0.8593897,0.23313136,3.642972,0.3373423
1708,1.8025234,0.8183992,0.28391805,4.166276,0.2196193
1709,1.6981771,0.7217635,0.39388093,4.1192193,0.25105083
1710,1.9962373,0.8512298,0.3555435,3.981527,0.24156632
1711,2.0318966,0.8528737,0.31119412,3.4918392,0.27670047
1712,2.0630617,0.85477805,0.3020074,3.3350563,0.30746377
1713,1.9487274,0.8453512,0.2775212,4.1019754,0.24904433
1714,1.9903195,0.82188874,0.3398118,3.9327412,0.2499851
1715,1.868142,0.8363531,0.3181895,3.9004538,0.26636437
1716,1.9145943,0.8479278,0.2906406,3.814073,0.2580726
1717,2.075967,0.8477958,0.4097348,3.8417852,0.2449172
1718,1.9377445,0.8494283,0.2187633,3.8363461,0.3189336
1719,1.8077683,0.8195364,0.24893989,3.5026975,0.30729127
1720,1.8938203,0.7991535,0.34491274,4.1893873,0.21630092
1721,1.8829795,0.83086914,0.29433668,4.2699547,0.22458762
1722,1.8560396,0.8502138,0.22862136,4.034703,0.2780311
1723,1.9552542,0.85490686,0.31493083,4.0034924,0.2254562
1724,2.0100489,0.85990196,0.24676935,3.5573273,0.32482705
1725,1.8026873,0.75524974,0.32521746,4.5794063,0.21698001
1726,1.9464338,0.81730515,0.36924407,4.2944627,0.21633717
1727,1.948574,0.83056575,0.34123123,4.343563,0.21764474
1728,2.0178206,0.84477264,0.388051,3.353806,0.26832944
1729,2.0560374,0.8536115,0.29701918,3.745434,0.25524592
1730,1.6891279,0.5305382,0.52353644,4.7912097,0.1620283
1731,1.7575883,0.6527179,0.36571783,4.823217,0.19009022
1732,1.9393932,0.85630745,0.2589487,3.8045027,0.27441713
1733,1.9445882,0.8358434,0.29577655,3.736222,0.2530612
1734,1.9810741,0.85342574,0.3192667,3.8518074,0.23726843
1735,1.8935859,0.8205256,0.36964086,3.835315,0.24426937
1736,2.071367,0.85099536,0.35092005,3.5358877,0.28214604
1737,1.8980132,0.84437805,0.26747477,4.0195866,0.2547117
1738,1.8205782,0.836098,0.29112467,4.1731625,0.23858017
1739,1.9158372,0.8512968,0.3243999,3.9416974,0.24188091
1740,1.9759895,0.8300649,0.41355327,4.730694,0.20000714
1741,2.140636,0.8504624,0.3885708,3.6417234,0.2778536
1742,1.9410212,0.8431804,0.32432422,3.9626381,0.24105261
1743,1.8906105,0.8341323,0.30457497,4.055502,0.22559606
1744,1.8883059,0.8284068,0.32353643,3.873009,0.2625793
1745,1.8518212,0.8050544,0.28510863,4.322115,0.23123159
1746,2.2506874,0.85296774,0.40467805,3.4905734,0.3178615
1747,1.8159664,0.7937622,0.29236725,4.1989174,0.23594087
1748,1.84258,0.83623105,0.29238725,4.1839614,0.20740536
1749,1.7090018,0.6862255,0.43190002,4.388673,0.23840226
1750,2.025208,0.8555951,0.29867977,3.3148546,0.30315045
1751,2.0092237,0.8579999,0.2730686,3.2750506,0.32710674
1752,1.9947791,0.84504116,0.30558306,3.7908733,0.23135763
1753,2.0363414,0.84387237,0.36340168,3.9400423,0.26451755
1754,1.9926012,0.85789526,0.23925094,3.6524417,0.2647843
1755,1.8509102,0.8310991,0.30763137,4.0253677,0.23858815
1756,1.9300029,0.8534476,0.25034168,4.088427,0.2266185
1757,1.9965323,0.85077924,0.31875625,3.9268641,0.24879049
1758,1.7824132,0.73288363,0.3632505,4.5053754,0.18202499
1759,1.8808721,0.8365295,0.25791028,4.132402,0.22849755
1760,1.9435178,0.8534298,0.2864387,3.9025023,0.2340358
1761,1.9362925,0.8500477,0.2621373,3.6310587,0.26638165
1762,1.8908677,0.85080355,0.3766807,4.3472157,0.18805549
1763,1.957013,0.8477262,0.23924428,3.9177272,0.2585226
1764,1.874462,0.83953327,0.3178154,4.009725,0.2607145
1765,2.223616,0.8479318,0.44092828,3.4492822,0.3146326
1766,2.0978148,0.85293144,0.3525048,3.7593298,0.28974238
1767,2.0153558,0.85518265,0.29529202,3.9842472,0.25189465
1768,2.025793,0.8469589,0.32228592,3.8074455,0.2740018
1769,1.987432,0.8476634,0.2834023,3.889372,0.23584649
1770,1.9861114,0.85225993,0.3183752,3.178103,0.2944692
1771,2.0193045,0.8501707,0.33298847,3.6014497,0.32642648
1772,2.0852094,0.84539795,0.40644875,3.8587077,0.25592312
1773,1.9020734,0.84539026,0.30181208,4.248881,0.2116324
1774,1.8915832,0.84835935,0.25400153,4.0687184,0.2341937
1775,2.0280297,0.84478974,0.26463166,3.6717372,0.27057296
1776,1.8118358,0.83991736,0.30611795,4.4084454,0.22713666
1777,1.9512908,0.8309216,0.37213168,3.735815,0.234286
1778,2.1832066,0.8503033,0.3920066,3.3897421,0.30384704
1779,2.1817286,0.8500715,0.37555948,3.2380702,0.33178836
1780,1.9351794,0.828499,0.36722538,3.9377851,0.24552588
1781,2.062247,0.8412789,0.34225717,3.7508988,0.28370366
1782,1.9163967,0.83810365,0.28869778,4.0463815,0.23634914
1783,2.135777,0.855628,0.32712352,3.442695,0.2997551
1784,2.0529292,0.85654604,0.3053135,3.7114913,0.25576222
1785,1.9408332,0.85108656,0.2867825,3.961168,0.24312012
1786,2.2203517,0.8526403,0.36555395,3.369065,0.28452367
1787,1.9910077,0.8543729,0.3675795,3.9020853,0.24707383
1788,1.9256572,0.8511013,0.31166312,3.9643273,0.20539956
1789,2.223464,0.85696983,0.36062095,3.486977,0.32660258
1790,1.8420349,0.83832335,0.2868795,3.89445,0.25509697
1791,1.8736676,0.8261086,0.29201782,3.9917543,0.26821452
1792,2.0196807,0.8505022,0.317574,3.5267434,0.26307487
1793,1.9438149,0.8484639,0.2612585,3.8577616,0.2625914
1794,2.1430335,0.84684616,0.40191397,3.6283658,0.2980884
1795,1.943637,0.858267,0.21686636,3.7663693,0.2656865
1796,1.770727,0.70567393,0.3235169,4.096431,0.23192163
1797,1.9210722,0.8495009,0.24725786,4.1497684,0.22162105
1798,1.8355416,0.82433474,0.38864484,4.506292,0.21250875
1799,1.6317316,0.54672015,0.6088815,4.2028365,0.18867423
1800,2.0844471,0.8489223,0.37961492,3.5387862,0.26924646
1801,2.2005506,0.85192615,0.34631073,3.5757232,0.29133606
1802,1.8962772,0.843952,0.32527897,3.6032376,0.2671763
1803,1.9785144,0.8575628,0.30212274,4.182285,0.23253018
1804,2.066373,0.84896594,0.29589015,3.6158276,0.2831254
1805,1.9881718,0.8540818,0.31138265,3.917557,0.25064394
1806,2.0079029,0.8432612,0.27568865,3.5479698,0.3033163
1807,1.9896125,0.8495813,0.2599032,3.6586905,0.26271555
1808,1.8222862,0.7397808,0.37962613,4.6790285,0.21915284
1809,2.0333815,0.8504371,0.33918536,3.9502568,0.25181112
1810,1.9411556,0.8323979,0.3765915,3.9497101,0.21558507
1811,1.6631747,0.5920205,0.61770207,4.5281835,0.1948626
1812,2.0618844,0.8445294,0.37963626,4.04813,0.25727803
1813,2.0449815,0.85367537,0.3724428,3.6505783,0.26630527
1814,2.1405609,0.844607,0.36335397,3.355954,0.29659176
1815,2.0466719,0.8544433,0.3979408,4.1368384,0.25374413
1816,2.1109087,0.85642993,0.30967504,3.6195674,0.2790354
1817,2.1564877,0.8492989,0.4174862,3.8112042,0.25461814
1818,1.8288813,0.85319847,0.26427692,4.3027196,0.22115836
1819,1.9458615,0.85434127,0.27151874,3.7706325,0.24281557
1820,1.7818964,0.7610155,0.32148135,3.771008,0.25061378
1821,2.0617096,0.8544706,0.37982097,3.6916678,0.25858372
1822,2.022674,0.85564905,0.30239666,4.0176826,0.2280785
1823,1.8815058,0.83583015,0.31707257,4.3798037,0.19016185
1824,2.0125697,0.8452487,0.3678169,4.0700183,0.2262857
1825,2.055975,0.8541892,0.2993701,3.571177,0.26805377
1826,2.149611,0.8469446,0.363999,3.5245976,0.2827205
1827,2.018732,0.8502919,0.3293613,3.8278246,0.24988976
1828,1.9644213,0.84280264,0.28450093,3.9054558,0.24137542
1829,1.9945194,0.8404349,0.325653,4.1858144,0.22967266
1830,1.9209025,0.8360177,0.32944492,3.9575105,0.23319678
1831,2.0294082,0.8548451,0.33433768,4.0348973,0.23217686
1832,2.032103,0.84965396,0.36314657,3.8813827,0.2502416
1833,1.9910561,0.85528195,0.33659253,3.8488536,0.25402427
1834,2.0792875,0.84398025,0.39932096,3.579149,0.2925753
1835,1.9113959,0.8549082,0.2601743,3.541307,0.28565097
1836,2.058027,0.8496727,0.38978857,3.8386874,0.24191172
1837,1.9891158,0.85195416,0.27526096,3.892635,0.23781332
1838,1.9596852,0.85337806,0.27730104,4.075344,0.22487214
1839,1.7776564,0.62111086,0.4303583,4.6524506,0.19403103
1840,1.9042848,0.8538824,0.22280183,4.1571107,0.21447718
1841,1.7816498,0.7579862,0.34964582,4.264833,0.23043154
1842,1.9538236,0.8442812,0.24816006,4.7557635,0.20277627
1843,1.919197,0.8532025,0.288877,4.312119,0.21317136
1844,2.0166242,0.85124224,0.30870372,3.5839648,0.27935445
1845,2.043815,0.8555435,0.32998374,4.044462,0.21705146
1846,1.688687,0.59270054,0.49701175,4.5229363,0.19751637
1847,2.0583253,0.8535279,0.32725745,3.9050465,0.2665592
1848,1.9630783,0.851592,0.31279474,3.765318,0.28222257
1849,2.1286933,0.85441494,0.3359804,3.6903772,0.2331971
1850,2.0367515,0.85229963,0.31909817,3.822089,0.25131053
1851,2.304276,0.8543948,0.34798095,3.3602777,0.324286
1852,2.047751,0.8567504,0.36599177,3.742033,0.27823398
1853,1.9503045,0.85189885,0.29802385,4.2152095,0.24015677
1854,2.1060472,0.85551906,0.34364894,3.4318745,0.2990833
1855,1.9771821,0.849547,0.3039395,3.8279138,0.26363513
1856,1.8863492,0.8106307,0.35098875,4.362306,0.19928892
1857,2.1123245,0.85139704,0.36813498,3.5080528,0.27128083
1858,2.0693097,0.8569247,0.28468597,3.7982879,0.28083798
1859,1.8911628,0.8457331,0.26809084,4.1309185,0.21856013
1860,1.888661,0.84672326,0.28536355,4.200546,0.22587703
1861,2.1726015,0.8317415,0.44758862,3.757419,0.26108637
1862,1.748148,0.71183866,0.33961034,4.2489605,0.24448858
1863,1.8086474,0.8408407,0.25040352,4.1191535,0.25434193
1864,1.9478837,0.8410495,0.30678663,4.105225,0.21570319
1865,2.1487312,0.82563454,0.45317566,3.7852526,0.27297756
1866,1.9015445,0.8419382,0.27028984,4.382403,0.21809788
1867,1.7735907,0.69530684,0.40016568,4.1104417,0.22821419
1868,1.9603528,0.85496634,0.27825502,3.7511744,0.22918433
1869,1.9419398,0.85430855,0.28694957,3.9904182,0.2508304
1870,1.8620131,0.81529415,0.3146699,4.118167,0.21908642
1871,1.8367054,0.8473652,0.24831975,4.21207,0.23930176
1872,2.0185091,0.8544265,0.2742916,3.922956,0.2533349
1873,2.0416863,0.8448962,0.3433361,3.6565578,0.2794178
1874,2.0489528,0.85326,0.33986038,3.960881,0.25890726
1875,1.8545411,0.7758356,0.35837427,3.9497662,0.22730252
1876,1.9326835,0.8463045,0.295087,4.178781,0.22118115
1877,1.9843079,0.859087,0.27883968,3.6378667,0.26204517
1878,2.0646706,0.84960043,0.3600692,3.7691574,0.2610138
1879,1.9204423,0.845637,0.23232272,4.07351,0.23364013
1880,1.8781612,0.8469745,0.3093156,3.9902256,0.24279843
1881,1.8121461,0.80036414,0.33119744,4.3489017,0.2556198
1882,1.9481766,0.85263747,0.26831895,3.741921,0.2907748
1883,1.9310993,0.8478636,0.28824106,4.4981713,0.18544836
1884,1.9521285,0.8529088,0.27502576,3.671856,0.2557412
1885,2.0418532,0.85094887,0.341196,3.902048,0.22800663
1886,1.9564874,0.8392456,0.31333396,3.7904305,0.25232354
1887,2.019945,0.8407579,0.37192723,3.7837539,0.2533239
1888,2.2882526,0.8425846,0.4727514,3.4460137,0.3218881
1889,1.9365536,0.845174,0.27742714,3.6796849,0.25107676
1890,1.8362955,0.82538635,0.3563906,4.1697574,0.22037902
1891,2.0153139,0.8412262,0.3759257,3.456168,0.28389168
1892,1.9054178,0.8562874,0.23123698,4.4067526,0.21680687
1893,2.0596094,0.8491083,0.39968508,3.7182412,0.2910828
1894,1.9704372,0.8401037,0.3636006,3.6971695,0.2582106
1895,1.8963764,0.84558904,0.2897238,4.074682,0.22985525
1896,1.9723864,0.85672003,0.2563304,3.7897575,0.2584292
1897,2.1612008,0.8287723,0.46688753,3.6373518,0.25916356
1898,1.8868321,0.8436827,0.2846879,3.7042892,0.26513526
1899,1.8107738,0.80325377,0.29478425,3.922117,0.25207534
1900,2.010719,0.8539616,0.30498248,3.7380404,0.23718289
1901,1.942383,0.84084123,0.29598483,4.2764163,0.21284918
1902,1.9797837,0.84812087,0.2732032,3.591187,0.28760126
1903,2.047388,0.8532796,0.3130189,3.9708052,0.233247
1904,2.320378,0.85614485,0.38376397,3.3181577,0.31382775
1905,1.8629056,0.7861966,0.34668106,3.9363692,0.24168445
1906,1.9361922,0.8572621,0.20136987,4.2007732,0.23193587
1907,1.8993436,0.82212824,0.2792908,4.441018,0.19755346
1908,1.856023,0.85457164,0.22006248,4.11152,0.23292391
1909,2.3094263,0.85468763,0.38649526,3.3302898,0.3151093
1910,1.9241388,0.85190004,0.2990829,3.8688226,0.24309798
1911,1.601269,0.5808355,0.65535545,4.7275944,0.18724984
1912,1.9869753,0.83476996,0.34235403,3.9025004,0.23629013
1913,1.8972026,0.84314144,0.3254921,4.191185,0.24251346
1914,1.9554653,0.8385884,0.30228838,4.253678,0.24523678
1915,1.9120624,0.83336854,0.27604282,3.9590802,0.22143452
1916,2.019997,0.8607169,0.3068693,3.8213415,0.23922877
1917,2.0790043,0.8542152,0.33854288,3.6275656,0.283506
1918,2.116933,0.8552271,0.3600812,3.7151268,0.2667449
1919,1.8857687,0.83291954,0.28872305,4.238783,0.23941778
1920,1.9431607,0.8487551,0.29475573,4.1065736,0.22703704
1921,1.836977,0.80198604,0.27501437,4.0156674,0.25958857
1922,1.9900296,0.85883063,0.30044436,3.5145168,0.26568067
1923,1.8662939,0.83135056,0.26415744,4.2595816,0.25351822
1924,2.0381565,0.8438456,0.3390765,3.8192506,0.2351277
1925,1.9162823,0.85349363,0.23293206,4.1169605,0.21429105
1926,2.0704513,0.84942627,0.42976695,3.9566061,0.23191163
1927,2.0060854,0.85788494,0.26521677,3.53622,0.23336731
1928,1.9750865,0.8448819,0.388695,3.79926,0.24531008
1929,1.8622928,0.84191656,0.2770289,4.1539025,0.23044802
1930,1.9037836,0.8517168,0.25792494,3.8478866,0.2278308
1931,1.8192466,0.8179218,0.29463503,4.0456934,0.2552524
1932,1.8959343,0.85007805,0.27648506,3.5077646,0.32495752
1933,1.862303,0.8476879,0.23879066,4.0419827,0.24137357
1934,2.2082715,0.855148,0.40531433,3.3376758,0.35758105
1935,2.1447713,0.8526646,0.39914787,3.2323203,0.30351397
1936,1.9909761,0.85044295,0.32113758,3.8174222,0.27621803
1937,1.7752815,0.6637652,0.36412036,4.2357693,0.20794775
1938,1.9216133,0.84526247,0.3241235,3.978907,0.23065269
1939,2.2164285,0.8373902,0.40673319,3.470037,0.30811018
1940,1.8927376,0.8424137,0.26936164,4.0015073,0.24887401
1941,2.1936433,0.8441483,0.39276144,3.4371655,0.31902608
1942,1.95411,0.8380421,0.32058695,3.8848422,0.22238243
1943,1.9632261,0.85406667,0.2894796,4.0499034,0.22962624
1944,2.0792015,0.86389333,0.30065367,3.7515993,0.29500315
1945,2.1393008,0.8537701,0.31670052,3.5548737,0.3335008
1946,2.0162108,0.85324585,0.37326545,3.8311484,0.27555725
1947,1.9746246,0.8544409,0.3114374,3.8965957,0.2483954
1948,2.074746,0.85242033,0.33539972,3.6827877,0.297355
1949,1.9533659,0.8527178,0.29448423,3.6335368,0.26149878
1950,2.0263746,0.85169023,0.32200894,3.882027,0.26918828
1951,2.0867047,0.8448427,0.34901568,3.6419177,0.28350347
1952,1.7588162,0.65829533,0.35450554,4.4606533,0.20782927
1953,1.9882319,0.8401085,0.35154825,3.9458463,0.22728314
1954,1.964779,0.8528368,0.2960169,3.8663144,0.22714894
1955,2.078851,0.8545387,0.30656436,3.7334235,0.27258632
1956,1.8867424,0.8419928,0.30229956,4.0516915,0.21376024
1957,1.8317565,0.81737244,0.32627672,4.2083673,0.24619108
1958,2.0835826,0.8558173,0.31985375,3.6160235,0.26920268
1959,1.8917857,0.8175182,0.3243035,3.834424,0.22339469
1960,1.8851378,0.83938056,0.32360676,4.036309,0.25100076
1961,1.9963678,0.849629,0.29740837,3.6923056,0.24406742
1962,1.9287848,0.8548769,0.29295665,4.026564,0.22259939
1963,1.9270827,0.8493014,0.29752922,4.0492024,0.21506399
1964,1.9401522,0.8509691,0.3685338,3.8787189,0.21266349
1965,1.8332769,0.7847034,0.38957775,4.404288,0.2039796
1966,1.6472723,0.5375323,0.5846903,4.2969317,0.19139391
1967,1.7455672,0.6348583,0.38141662,4.424838,0.21349014
1968,2.1791177,0.8487732,0.36944166,3.3072257,0.31383067
1969,1.9195018,0.84743124,0.27603933,4.2264853,0.21997048
1970,1.9082437,0.8461002,0.29183596,3.6200848,0.25309
1971,2.066566,0.8564183,0.34594578,3.890486,0.2729437
1972,1.9874598,0.85002404,0.31368387,3.7444475,0.28389978
1973,1.9511347,0.8583103,0.23005371,3.788311,0.26372272
1974,2.143124,0.850304,0.37578738,3.392151,0.30536756
1975,1.9509248,0.83330053,0.35100895,3.81461,0.24967234
1976,1.8450979,0.79139876,0.3495829,3.9973826,0.2418683
1977,1.9953151,0.844266,0.38877833,3.922432,0.22448352
1978,1.8170549,0.8176271,0.25139478,4.619921,0.21651956
1979,1.8684226,0.83010554,0.28658924,4.2172265,0.23159862
1980,1.9033122,0.8329457,0.28520358,4.201936,0.21540117
1981,1.9626892,0.8452115,0.3748721,3.8265796,0.2284199
1982,1.9780135,0.85399014,0.2620733,3.5569205,0.27468124
1983,2.0199127,0.8536731,0.39403683,3.4463568,0.27050442
1984,2.0499737,0.84122115,0.3852388,3.8950543,0.24619962
1985,1.681891,0.66664016,0.53107816,4.1496887,0.2080832
1986,2.0309885,0.8540208,0.35188037,4.0620947,0.23266496
1987,1.772572,0.7124699,0.34669152,4.46782,0.2063134
1988,1.8787931,0.85530645,0.21924244,4.1416726,0.2517729
1989,2.1972668,0.8530879,0.36146477,3.5974638,0.31098768
1990,1.7528645,0.74661386,0.3307284,3.9418712,0.25452837
1991,2.026895,0.85667527,0.33206198,3.9072533,0.24927664
1992,1.9220713,0.84689105,0.2669615,4.059655,0.23054108
1993,2.0799015,0.8556097,0.32602474,3.6299374,0.2788789
1994,1.7670951,0.6794987,0.33956468,4.3756037,0.22924986
1995,1.9136779,0.8511282,0.28701186,3.925069,0.2334787
1996,2.1706324,0.8490829,0.31940952,3.417438,0.3632432
1997,1.9948869,0.85285234,0.32385048,3.8458934,0.23567076
1998,1.9352884,0.8421419,0.3191207,3.798692,0.26017132
1999,1.9190022,0.8414466,0.30223256,4.0165496,0.22219065
2000,1.9336766,0.8246014,0.33444914,4.5816126,0.19645269
2001,1.7864866,0.75088686,0.37435073,4.311257,0.23268792
2002,2.097879,0.85376644,0.38980502,3.66784,0.28628978
2003,1.9225105,0.84689844,0.28307575,3.7188332,0.22395179
2004,1.7376662,0.6548648,0.39455044,4.0431066,0.24634764
2005,1.9191566,0.856188,0.2529826,3.873198,0.24743661
2006,2.0658307,0.84407157,0.3750556,3.4117336,0.2679634
2007,1.841514,0.8541046,0.22420363,4.0840054,0.26860234
2008,1.9396691,0.85415775,0.3464225,3.7954254,0.25934592
2009,1.7556156,0.6248527,0.40708497,4.3333163,0.24483748
2010,2.1301599,0.851619,0.35572243,3.1082478,0.36314395
2011,1.9897902,0.8533074,0.32022664,3.764552,0.2611097
2012,1.9311128,0.8547778,0.2745972,4.04774,0.22369216
2013,1.840091,0.8394171,0.25963727,3.9210029,0.25498715
2014,1.7805555,0.7086458,0.3476713,4.6347785,0.18635377
2015,2.0793962,0.8538923,0.3337826,3.2985475,0.31606725
2016,1.9679844,0.84528995,0.32339528,4.0455585,0.24271056
2017,2.1156473,0.8499516,0.3720874,3.3386402,0.3339285
2018,2.0688303,0.8486658,0.40895712,3.5148644,0.28995138
2019,1.993925,0.8486844,0.30339783,3.9432669,0.2386544
2020,1.889957,0.8414099,0.264536,4.2765183,0.22719754
2021,2.0691648,0.85684735,0.33728072,3.349863,0.34169018
2022,2.0495484,0.8506277,0.3718846,4.030541,0.2388998
2023,2.0762165,0.85179347,0.3137713,3.8107007,0.26142037
2024,2.1457915,0.85227525,0.35268566,3.2461066,0.35970053
2025,2.1184437,0.8396541,0.39076173,3.918154,0.2501056
2026,1.9307234,0.84044427,0.2805073,3.8159666,0.2523494
2027,2.1676993,0.8522196,0.38755658,3.1545615,0.3381604
2028,1.9496566,0.8423868,0.31214142,4.2845664,0.20710218
2029,2.0608833,0.8469267,0.3800034,3.7067595,0.253661
2030,1.9188354,0.8388888,0.28349134,4.2030377,0.22096941
2031,2.0161617,0.84167665,0.36571276,3.8081722,0.24357156
2032,1.8381695,0.8384838,0.31221333,4.080217,0.25391546
2033,1.7677228,0.62292904,0.39520574,4.7558303,0.19372047
2034,2.0046132,0.8409879,0.30742016,4.2350426,0.2575272
2035,1.8822694,0.83039564,0.26551592,4.125211,0.24381508
2036,2.016025,0.856479,0.2676882,3.9536655,0.25376168
2037,1.9090488,0.8532956,0.341829,4.056226,0.2578828
2038,2.031725,0.8483283,0.30797434,3.4806163,0.27208593
