,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
3122,2.2493875,0.08175646,-0.12251374,0.05,0.18664336204528809,2.042170763015747,1.0858709
3123,2.2824006,0.11480364,-0.060764268,0.07981793582439423,0.19682244956493378,2.0409433841705322,0.9488831
3124,2.2958357,0.05549522,-0.18090603,0.05,0.1739065945148468,2.071558713912964,1.0168028
3125,2.30087,0.053180348,-0.23047371,0.0518156960606575,0.20331622660160065,2.3139572143554688,0.8876929
3126,2.2870975,0.1540952,-0.15398112,0.05,0.19493645429611206,2.3157572746276855,0.9672736
3127,2.1462543,0.12555936,-0.07845584,0.05,0.20800212025642395,2.352274179458618,1.0100726
3128,2.2615182,0.1731288,-0.11641361,0.08478406816720963,0.25007033348083496,2.301452875137329,1.0290116
3129,2.309704,0.07113229,-0.092297055,0.05,0.21789401769638062,2.080416679382324,1.1202407
3130,2.2269485,0.12008148,-0.052067302,0.05,0.2125350385904312,2.156705141067505,1.0233731
3131,2.2318945,0.13910589,-0.10417508,0.05,0.23098024725914001,2.126610279083252,1.0945618
3132,2.3317006,0.09027914,-0.19141282,0.05,0.19105081260204315,2.1281793117523193,1.0843477
3133,2.3364313,0.09501284,-0.12104536,0.12863846123218536,0.2305786907672882,2.0395307540893555,1.258276
3134,2.3043003,0.13836537,-0.08352686,0.0701770931482315,0.18982432782649994,2.1338117122650146,1.0270146
3135,2.2589116,0.054926723,-0.111064546,0.05,0.1692996770143509,2.2113406658172607,0.94569033
3136,2.2604382,0.076240234,-0.11551827,0.05,0.21911299228668213,2.330420970916748,0.95188946
3137,2.2861958,0.08926236,-0.10722453,0.05,0.1772751361131668,2.0317540168762207,1.2037617
3138,2.3335268,0.10265174,-0.15897629,0.05,0.20868712663650513,1.9906607866287231,1.2682335
3139,2.1970246,0.044441223,-0.25107,0.05,0.19181665778160095,2.5421056747436523,0.9181278
3140,2.2368815,0.09839175,-0.118957095,0.05,0.19600644707679749,2.0803303718566895,1.1003
3141,2.155688,0.09677437,-0.1704141,0.07817617803812027,0.22539585828781128,2.6448004245758057,0.987909
3142,2.1302488,0.13926762,-0.04558772,0.05327082797884941,0.18606342375278473,2.302466869354248,0.91965145
3143,2.4025939,0.10916591,-0.1734597,0.05,0.2176864892244339,2.000760555267334,1.5199579
3144,2.2090223,0.09122013,-0.08103164,0.05,0.20091184973716736,2.4277429580688477,0.9067004
3145,2.180319,0.143873,-0.057110693,0.05,0.20725880563259125,2.2545480728149414,1.0551709
3146,2.2555423,0.1626894,-0.09691403,0.15271174907684326,0.21276403963565826,2.2224318981170654,1.0840446
3147,2.1439817,0.18445887,-0.08828396,0.05,0.21911242604255676,2.2518458366394043,1.0557326
3148,2.2953126,0.18839714,-0.10111026,0.05,0.262448787689209,2.0595762729644775,1.351254
3149,2.2335303,0.18848263,-0.12599543,0.05,0.19002419710159302,2.0827770233154297,1.1745099
3150,2.3129828,0.08743865,-0.14252868,0.059671834111213684,0.1867770105600357,2.0135817527770996,1.1629678
3151,2.2507944,0.11460626,-0.0485529,0.05,0.20683521032333374,2.25506591796875,1.0836831
3152,2.322577,0.10975071,-0.18470888,0.05,0.19714850187301636,2.134718418121338,1.0402142
3153,2.212156,0.08150154,-0.059209995,0.05,0.16661174595355988,2.2189512252807617,0.9308295
3154,2.2303298,0.095887475,-0.09264839,0.05,0.1675788015127182,2.117839813232422,1.0059655
3155,2.2467082,0.13745278,-0.13082908,0.0734800398349762,0.1771542727947235,2.322676658630371,0.88371706
3156,2.2684658,0.051905215,-0.10361187,0.05,0.2161613255739212,2.0594570636749268,1.0843793
3157,2.31539,0.04988729,-0.12061074,0.05,0.23842373490333557,2.157860279083252,1.1632388
3158,2.2662652,0.15317601,-0.14805646,0.05,0.25583988428115845,2.1248252391815186,1.1284232
3159,2.1865737,0.108249925,-0.09192919,0.05,0.19814960658550262,2.360644578933716,0.96812195
3160,2.3547392,0.0009317541,-0.18512826,0.07210326194763184,0.1659741997718811,2.3600893020629883,0.9384086
3161,2.3878484,0.08941025,-0.17639928,0.10410187393426895,0.16969600319862366,2.0781638622283936,1.1718676
3162,2.4365964,0.1605005,-0.19511119,0.1744617074728012,0.21351853013038635,2.0081968307495117,1.2276591
3163,2.2903023,0.13853996,-0.12586004,0.07765603810548782,0.19919466972351074,2.04831600189209,1.0369519
3164,2.2857084,0.035512216,-0.07983939,0.05,0.16985385119915009,2.2207863330841064,1.0067043
3165,2.3622472,0.08217419,-0.1623314,0.07980631291866302,0.14189930260181427,2.049348831176758,1.0347959
3166,2.3208246,0.08335058,-0.24538894,0.09018152207136154,0.1393798142671585,2.2972772121429443,0.8361874
3167,2.3053937,0.04478849,-0.18720336,0.05,0.174101322889328,2.2144932746887207,0.8188046
3168,2.2583048,0.052869808,-0.13852285,0.05,0.19933244585990906,2.1805436611175537,1.0393729
3169,2.2992282,0.123463295,-0.1437006,0.05,0.21574698388576508,1.982060194015503,1.1713374
3170,2.348544,0.11605354,-0.14024816,0.08482407033443451,0.20440179109573364,2.0296695232391357,1.1887467
3171,2.278599,0.12622465,-0.07748419,0.0509272925555706,0.18466071784496307,2.0598297119140625,0.99161726
3172,2.2245665,0.15555947,-0.15038341,0.05,0.21796563267707825,2.336282968521118,0.8979975
3173,2.3405583,0.043030657,-0.14994359,0.05,0.21105141937732697,2.106330156326294,1.0965115
3174,2.293849,0.069016404,-0.14153816,0.05,0.2118302881717682,2.182419776916504,1.1061211
3175,2.2529006,0.13133003,-0.08515148,0.07907005399465561,0.16825313866138458,2.0974442958831787,1.068709
3176,2.3522604,0.08469297,-0.23596765,0.07716377079486847,0.2187507599592209,2.3774654865264893,0.91424614
3177,2.3188508,0.1445385,-0.17025712,0.05,0.2003461867570877,2.02121639251709,1.1728785
3178,2.3977034,0.048375208,-0.12432863,0.05,0.2104293555021286,2.075856924057007,1.2307267
3179,2.3613272,0.09135273,-0.12299813,0.05,0.20642250776290894,2.1348516941070557,1.1714728
3180,2.1678526,0.15382308,-0.17806664,0.05,0.22402173280715942,2.3427417278289795,1.0069356
3181,2.2352226,0.059186663,-0.22520944,0.05,0.19313989579677582,2.580554246902466,0.81668156
3182,2.3042912,0.10847543,-0.14454764,0.05,0.16632899641990662,2.075533151626587,1.165751
3183,2.2289011,0.13565412,-0.15537529,0.05,0.19403447210788727,2.186302900314331,0.9559502
3184,2.270188,0.06867722,-0.127655,0.05,0.15737424790859222,2.080960988998413,1.0485444
3185,2.4607334,0.098845094,-0.11509086,0.05,0.20478925108909607,2.029160499572754,1.3195031
3186,2.1810508,0.14297076,-0.14348665,0.05,0.2056410014629364,2.163597822189331,1.0704347
3187,2.2599783,0.106945135,-0.19276603,0.05,0.17474618554115295,2.208554983139038,0.9521024
3188,2.2434428,0.21824172,-0.14818716,0.05,0.1907847821712494,2.0432324409484863,1.1710249
3189,2.2393703,0.13868465,-0.24960351,0.05,0.1759405881166458,2.376929998397827,0.7643875
3190,2.3237224,0.046574946,-0.2065317,0.05,0.18982942402362823,2.085500717163086,1.0949359
3191,2.3367918,0.09061288,-0.15958308,0.05,0.18145492672920227,2.232156276702881,1.0220646
3192,2.2113516,0.16500525,-0.228705,0.05,0.18389476835727692,2.3534741401672363,0.93151665
3193,2.3893154,0.12412337,-0.092985615,0.08903561532497406,0.211740642786026,2.0245375633239746,1.4003063
3194,2.2252932,0.18035768,-0.19265012,0.05,0.19238945841789246,2.3401384353637695,1.0711036
3195,2.2788668,0.15076396,-0.11714733,0.05612177774310112,0.17659416794776917,2.1259286403656006,0.9799233
3196,2.311831,0.10882361,-0.106190585,0.05,0.2275877594947815,2.036780834197998,1.1481256
3197,2.156411,0.16814002,-0.08135264,0.05,0.1921318769454956,2.1040332317352295,1.0004565
3198,2.2779374,0.07988632,-0.10006408,0.05,0.21676664054393768,2.124405860900879,1.1759404
3199,2.30635,0.0958353,-0.14798692,0.05,0.18456631898880005,2.10498046875,1.119454
3200,2.3564763,0.13487363,-0.12926148,0.06929284334182739,0.15340125560760498,2.037890672683716,1.2012877
3201,2.3345215,0.048885185,-0.11479715,0.06619632244110107,0.16059541702270508,2.0213592052459717,1.0718005
3202,2.2428844,0.062889606,-0.07045043,0.05,0.18550941348075867,2.194206953048706,1.0424752
3203,2.2493544,0.06566906,-0.0070985416,0.05,0.22030404210090637,2.0652034282684326,1.0873122
3204,2.266575,0.10798627,-0.08424884,0.05,0.2168937772512436,2.107042074203491,1.1333123
3205,2.3153243,0.08703176,-0.1773664,0.05,0.18949423730373383,2.104069471359253,1.1162676
3206,2.369783,0.052027535,-0.21195067,0.05,0.2188703566789627,2.101579189300537,1.0444132
3207,2.2554145,0.16082713,-0.09236838,0.05,0.19072386622428894,2.117033004760742,1.1385466
3208,2.2155862,0.16494079,-0.17709798,0.05,0.18663381040096283,2.2344765663146973,1.0138941
3209,2.35309,0.06988486,-0.06094596,0.06288030743598938,0.22019582986831665,2.1665122509002686,1.1139858
3210,2.3899057,0.09762835,-0.18978214,0.05,0.1783401221036911,1.875746726989746,1.2631147
3211,2.4024818,0.1379216,-0.14903626,0.05,0.17815233767032623,1.986977458000183,1.3329263
3212,2.3628576,0.090018615,-0.09036282,0.05,0.1677345633506775,2.033090353012085,1.1179147
3213,2.2996995,0.15125418,-0.061743505,0.20496302843093872,0.2166776806116104,2.1363537311553955,1.1598376
3214,2.3010812,0.13081963,-0.11632941,0.05,0.21200208365917206,2.1207528114318848,1.1535236
3215,2.2437818,0.08603015,-0.11536086,0.05,0.18084290623664856,2.274099826812744,0.91367716
3216,2.3285694,0.14864436,-0.17839125,0.05,0.1848059594631195,1.9857041835784912,1.1854306
3217,2.2558594,0.06521294,-0.0997336,0.06586293131113052,0.22333042323589325,2.2350571155548096,1.0715798
3218,2.3550189,0.08121843,-0.17351972,0.17915543913841248,0.16568578779697418,2.298431873321533,0.89372534
3219,2.4119532,0.15908712,-0.120914154,0.30775442719459534,0.1826917976140976,2.217395305633545,1.0773956
3220,2.20768,0.1375021,-0.10986926,0.05,0.1984170824289322,2.0943949222564697,1.0940628
3221,2.396567,0.1578587,-0.20950943,0.05,0.1832481026649475,1.9906690120697021,1.2010686
3222,2.410318,0.14020754,-0.21258526,0.05,0.20306216180324554,1.9509568214416504,1.3365399
3223,2.257182,0.06940134,-0.18588929,0.05,0.17049774527549744,2.2421047687530518,0.9617086
3224,2.3904731,0.11896063,-0.20515428,0.059572458267211914,0.2091672718524933,2.026986598968506,1.2004149
3225,2.3148117,-0.0051494017,-0.16210489,0.05,0.17857961356639862,2.2167227268218994,0.9304947
3226,2.360826,0.10527784,-0.099504694,0.05,0.2601786255836487,2.007143974304199,1.3334875
3227,2.305171,0.01784799,-0.20278183,0.05,0.20385728776454926,2.1456189155578613,1.0402642
3228,2.3584137,0.083769284,-0.15859807,0.05,0.19567923247814178,2.092602491378784,1.2190812
3229,2.3572946,0.12037947,-0.15893988,0.05,0.217461496591568,2.061985731124878,1.3468103
3230,2.2326844,0.12562864,-0.21143551,0.06143030896782875,0.1912986785173416,2.3128788471221924,0.9710111
3231,2.2453964,0.102006875,-0.1589074,0.05,0.23390799760818481,2.309800624847412,1.018319
3232,2.169794,0.17389363,-0.13104144,0.05,0.2292165905237198,2.480416774749756,0.94104767
3233,2.316943,0.050634827,-0.2095147,0.06781576573848724,0.2059287130832672,2.3807930946350098,0.8488464
3234,2.2654588,0.14042333,-0.09883503,0.05,0.21685616672039032,2.3533926010131836,1.1275771
3235,2.238527,0.03686368,-0.11471724,0.05,0.14273937046527863,2.14688777923584,0.8637483
3236,2.4051108,0.047665756,-0.182891,0.05,0.18482287228107452,2.117718458175659,1.1373774
3237,2.1470618,0.1508794,-0.05560911,0.05,0.163689523935318,2.0419719219207764,1.0569636
3238,2.3535373,0.10850507,-0.13131641,0.05,0.21132312715053558,1.9452675580978394,1.4364399
3239,2.3043487,0.0668695,-0.2514741,0.05,0.24712863564491272,2.224468946456909,0.9965146
3240,2.2909272,0.13652943,-0.29012495,0.05361856147646904,0.10844343900680542,2.3038384914398193,0.71622044
3241,2.4241605,0.037416194,-0.14120635,0.05,0.2382563203573227,2.0153870582580566,1.3267337
3242,2.3792968,0.092448786,-0.14032057,0.3095506727695465,0.19991417229175568,2.1140315532684326,1.2062054
3243,2.2276065,0.12524323,-0.1233971,0.06612727046012878,0.20385216176509857,2.2934529781341553,0.95728225
3244,2.318689,0.037075717,-0.08963295,0.07483735680580139,0.20671729743480682,2.140092611312866,1.0622799
3245,2.2747314,0.116894566,-0.11578921,0.05,0.17133110761642456,2.0443363189697266,1.1130517
3246,2.2894323,0.08532129,-0.042062093,0.05,0.208805114030838,2.034575939178467,1.1542026
3247,2.3098998,0.15794286,-0.06396238,0.1261487603187561,0.18535907566547394,2.039381742477417,1.167672
3248,2.331016,0.089959554,-0.13517693,0.05,0.18258459866046906,2.029536247253418,1.218964
3249,2.197982,0.16489346,-0.09329466,0.05,0.21105755865573883,2.1946308612823486,1.0931433
3250,2.2213454,0.13228221,-0.083166234,0.05,0.16916422545909882,2.078390121459961,1.0748395
3251,2.2883518,0.073654465,-0.14399472,0.05,0.22186484932899475,2.0804443359375,1.1088235
3252,2.2966306,0.07577779,-0.14981347,0.05,0.2072649747133255,2.233614206314087,0.9651322
3253,2.3481486,0.05425462,-0.16764742,0.12945230305194855,0.18336401879787445,2.0922675132751465,1.0437537
3254,2.3503735,0.06617171,-0.21360463,0.07293520867824554,0.18167594075202942,2.257467746734619,0.9371458
3255,2.236911,0.10161379,-0.14100878,0.05,0.13900429010391235,2.1163463592529297,0.99364203
3256,2.3036423,0.037192076,-0.096431725,0.0697547048330307,0.21751263737678528,2.371194362640381,1.0590012
3257,2.437845,0.14780393,-0.13712794,0.12772832810878754,0.19195137917995453,2.0102896690368652,1.2559785
3258,2.3391123,0.07119073,-0.16982122,0.08711257576942444,0.1988019198179245,2.2327098846435547,1.0748265
3259,2.2888384,0.11244826,-0.12012396,0.05,0.18334394693374634,1.887929916381836,1.1208819
3260,2.4489095,0.15780148,-0.13422076,0.5029987096786499,0.15082919597625732,2.122338056564331,1.0225677
3261,2.286854,0.014499398,-0.17656647,0.05,0.17002207040786743,2.1238675117492676,0.9350266
3262,2.214989,0.13012166,-0.17345244,0.05,0.24045740067958832,2.377692461013794,1.0426664
3263,2.399841,0.09264747,-0.21352579,0.10143347084522247,0.1520758420228958,2.15139102935791,0.980728
3264,2.299875,0.08918394,-0.11239946,0.06647765636444092,0.22759416699409485,2.097325086593628,1.145093
3265,2.1404054,0.11119676,-0.17226589,0.05,0.25944530963897705,2.729412317276001,0.87673086
3266,2.3039765,0.06905734,-0.04499034,0.05,0.20609305799007416,2.001483678817749,1.1835011
3267,2.232014,0.16921563,-0.15771796,0.05,0.2120334953069687,2.2832090854644775,1.0448067
3268,2.3079536,0.0560091,-0.24644192,0.09622709453105927,0.16611404716968536,2.428180456161499,0.80420583
3269,2.4240324,0.114953995,-0.14915827,0.30487746000289917,0.13646309077739716,2.0462892055511475,0.80781996
3270,2.294777,0.12426634,-0.15671784,0.051876552402973175,0.19266027212142944,2.1253702640533447,1.1030604
3271,2.4434118,0.070728496,-0.15997954,0.076204314827919,0.2340913712978363,1.9988949298858643,1.3441699
3272,2.2208483,0.043407805,-0.2200377,0.05,0.2481248676776886,2.4463350772857666,1.0652313
3273,2.187078,0.16533536,-0.1115959,0.08646519482135773,0.16730782389640808,2.319101572036743,0.8585659
3274,2.3456826,0.12713386,-0.1898842,0.05,0.18882597982883453,2.0079545974731445,1.2393497
3275,2.4247398,0.13197358,-0.07138708,0.5100560784339905,0.129786416888237,2.0648601055145264,1.0151892
3276,2.3024554,0.14945059,-0.23095988,0.07413448393344879,0.22357520461082458,2.188798666000366,1.0758486
3277,2.2931848,0.13984162,-0.20827521,0.05,0.17610712349414825,2.048543930053711,1.0963438
3278,2.438412,0.116986245,-0.21348669,0.05,0.1711583435535431,1.3116053342819214,1.3763533
3279,2.2712507,0.04402965,-0.18560553,0.05,0.18947526812553406,2.3128788471221924,1.0346348
3280,2.2317939,0.12147037,-0.046421215,0.08657276630401611,0.19594579935073853,2.2294716835021973,1.0509129
3281,2.3856306,0.16025005,-0.14441489,0.07090052217245102,0.21297422051429749,2.0336968898773193,1.357673
3282,2.3739605,0.11095361,-0.09355314,0.29370978474617004,0.1680164933204651,2.139342784881592,1.0063871
3283,2.110154,0.096945114,-0.11466175,0.06775828450918198,0.2602413296699524,2.5602824687957764,1.0450418
3284,2.3433654,0.117180444,-0.17662178,0.053589701652526855,0.16434796154499054,2.1290762424468994,1.0805331
3285,2.3787043,0.124778904,-0.22684179,0.05,0.21063488721847534,2.048950433731079,1.1855994
3286,2.316872,0.07426581,-0.15038095,0.09166544675827026,0.164163276553154,2.201143264770508,0.93187475
3287,2.3283217,0.119781554,-0.13836426,0.05,0.194210946559906,2.0079329013824463,1.1465241
3288,2.2352998,0.16416252,-0.18512835,0.05,0.2125711590051651,2.157050132751465,1.093989
3289,2.3390841,0.095516615,-0.19468972,0.05136577785015106,0.19615595042705536,2.0494134426116943,1.2166533
3290,2.3205266,0.08719925,-0.16676392,0.07932361215353012,0.18938276171684265,2.1464507579803467,0.93969125
3291,2.1662881,0.15039788,-0.11761244,0.05,0.1929299384355545,2.302614212036133,1.0128304
3292,2.3198268,0.11670027,-0.13712034,0.08675653487443924,0.21879209578037262,2.070394992828369,1.1891619
3293,2.224033,0.15060245,-0.18631034,0.05,0.21401433646678925,2.2905330657958984,1.0215373
3294,2.1557388,0.16846837,-0.069173485,0.0616745799779892,0.19662795960903168,2.4429562091827393,0.8396625
3295,2.3102293,0.065753125,-0.12998721,0.05,0.17504866421222687,2.016948699951172,1.1534859
3296,2.293471,0.06677587,-0.2234072,0.05,0.20922701060771942,2.3045668601989746,1.0143716
3297,2.3489094,0.17621173,-0.10053029,0.05145040154457092,0.19835123419761658,1.976807713508606,1.2305223
3298,2.3962948,0.16105092,-0.097351894,0.46713462471961975,0.1332464963197708,2.141944169998169,0.7598278
3299,2.2418437,0.09964022,-0.15649398,0.08390898257493973,0.18831215798854828,2.408944606781006,0.9289871
3300,2.316395,0.12547696,-0.12451812,0.05,0.19442495703697205,2.0286142826080322,1.1924455
3301,2.3611848,0.09071269,-0.1848579,0.05,0.1977580338716507,2.066948890686035,1.0843794
3302,2.2418666,0.045018148,-0.119237565,0.05,0.20186205208301544,2.2315759658813477,1.1105107
3303,2.195231,0.15229665,-0.113291375,0.05,0.18108783662319183,2.3239657878875732,0.95863855
3304,2.2970467,0.13600402,-0.15289244,0.11781793087720871,0.17198145389556885,2.1921205520629883,0.99553996
3305,2.3349714,0.064000234,-0.13007483,0.05,0.21449585258960724,2.2810752391815186,1.0890497
3306,2.301969,0.10063077,-0.006571416,0.05,0.22528976202011108,1.9885013103485107,1.3048089
3307,2.232463,0.10964772,-0.15948172,0.05,0.22934511303901672,2.359804630279541,0.95755327
3308,2.203814,0.14662288,-0.20870216,0.05,0.2115674614906311,2.431912899017334,1.0073682
3309,2.2991242,0.09990707,-0.091803685,0.05,0.2203570306301117,2.0517566204071045,1.2633111
3310,2.321291,0.055111803,-0.15719162,0.05,0.19156964123249054,2.04009747505188,1.0195084
3311,2.3180072,0.06794146,-0.20442036,0.0800563246011734,0.16723372042179108,2.322216033935547,0.7952334
3312,2.2671835,0.1081645,-0.16592126,0.05,0.2428249716758728,2.2526888847351074,1.0773572
3313,2.1942303,0.09518426,-0.12159528,0.05,0.21193817257881165,2.1937899589538574,0.9939336
3314,2.3167138,0.13787949,-0.11854372,0.08198302984237671,0.1674596518278122,2.1013216972351074,0.92978776
3315,2.3586216,0.021868628,-0.19383797,0.07249309867620468,0.21069149672985077,2.3699920177459717,0.8808289
